4.166380	15.707963	4.181760	15.840000	0.032080	
4.182088	15.707963	4.197615	15.870000	0.032674	
4.197796	15.707963	4.213500	15.900000	0.033328	
4.214132	15.896459	4.229415	15.930000	0.030901	
4.229840	15.959290	4.245360	15.960000	0.031047	
4.245548	15.896459	4.261335	15.990000	0.032509	
4.261256	15.707963	4.277340	16.020000	0.035288	
4.276964	15.707963	4.293375	16.050000	0.036242	
4.293300	15.896459	4.309440	16.080000	0.034115	
4.309637	16.147786	4.325535	16.110000	0.031419	
4.325345	16.147786	4.341660	16.140000	0.032553	
4.341053	15.896459	4.357815	16.170000	0.036260	
4.357389	15.896459	4.374000	16.200000	0.036258	
4.373725	16.147786	4.390215	16.230000	0.033802	
4.389433	16.147786	4.406460	16.260000	0.035176	
4.405769	16.084954	4.422735	16.290000	0.035982	
4.422106	16.147786	4.439040	16.320000	0.035591	
4.438442	16.336282	4.455375	16.350000	0.034003	
4.454778	16.336282	4.471740	16.380000	0.034361	
4.471115	16.336282	4.488135	16.410000	0.034778	
4.487451	16.336282	4.504560	16.440000	0.035255	
4.503787	16.336282	4.521015	16.470000	0.035793	
4.520123	16.336282	4.537500	16.500000	0.036390	
4.536460	16.336282	4.554015	16.530000	0.037048	
4.552796	16.336282	4.570560	16.560000	0.037765	
4.569761	16.524777	4.587135	16.590000	0.035401	
4.586097	16.587609	4.603740	16.620000	0.035610	
4.602433	16.524777	4.620375	16.650000	0.037136	
4.619398	16.524777	4.637040	16.680000	0.036837	
4.635734	16.587609	4.653735	16.710000	0.037226	
4.652699	16.713273	4.670460	16.740000	0.035790	
4.669663	16.776104	4.687215	16.770000	0.035042	
4.686628	16.964600	4.704000	16.800000	0.033098	
4.702964	16.776104	4.720815	16.830000	0.036241	
4.720557	16.901768	4.737660	16.860000	0.033788	
4.737522	17.027432	4.754535	16.890000	0.032652	
4.754486	17.153096	4.771440	16.920000	0.031577	
4.771451	16.964600	4.788375	16.950000	0.033702	
4.788415	16.964600	4.805340	16.980000	0.034003	
4.805380	16.964600	4.822335	17.010000	0.034364	
4.822973	17.153096	4.839360	17.040000	0.031643	
4.839938	17.215927	4.856415	17.070000	0.031496	
4.856902	17.153096	4.873500	17.100000	0.032665	
4.874495	17.153096	4.890615	17.130000	0.032009	
4.891460	17.215927	4.907760	17.160000	0.032041	
4.909053	17.341591	4.924935	17.190000	0.030249	
4.926017	17.215927	4.942140	17.220000	0.032286	
4.943610	17.341591	4.959375	17.250000	0.030614	
4.960575	17.215927	4.976640	17.280000	0.032771	
4.978168	17.341591	4.993935	17.310000	0.031219	
4.995132	17.215927	5.011260	17.340000	0.033496	
5.012725	17.341591	5.028615	17.370000	0.032064	
5.030318	17.404423	5.046000	17.400000	0.031320	
5.047911	17.592919	5.063415	17.430000	0.029379	
5.065504	17.592919	5.080860	17.460000	0.029383	
5.082469	17.404423	5.098335	17.490000	0.032589	
5.100690	17.530087	5.115840	17.520000	0.030200	
5.118283	17.655750	5.133375	17.550000	0.029127	
5.135876	17.781414	5.150940	17.580000	0.028115	
5.153469	17.592919	5.168535	17.610000	0.030304	
5.171061	17.592919	5.186160	17.640000	0.030668	
5.188654	17.592919	5.203815	17.670000	0.031092	
5.206247	17.592919	5.221500	17.700000	0.031576	
5.223840	17.592919	5.239215	17.730000	0.032120	
5.242061	17.781414	5.256960	17.760000	0.029583	
5.259654	17.844246	5.274735	17.790000	0.029619	
5.277247	17.781414	5.292540	17.820000	0.030971	
5.294840	17.592919	5.310375	17.850000	0.033640	
5.313061	17.781414	5.328240	17.880000	0.031343	
5.330654	17.844246	5.346135	17.910000	0.031619	
5.348876	17.969910	5.364060	17.940000	0.030070	
5.366468	17.844246	5.382015	17.970000	0.032351	
5.384690	17.969910	5.400000	18.000000	0.030921	
5.402911	18.032742	5.418015	18.030000	0.030181	
5.420504	18.032742	5.436060	18.060000	0.031385	
5.438725	17.969910	5.454135	18.090000	0.032021	
5.456946	18.032742	5.472240	18.120000	0.031460	
5.475168	18.221237	5.490375	18.150000	0.029702	
5.492761	18.032742	5.508540	18.180000	0.033032	
5.510982	17.969910	5.526735	18.210000	0.033907	
5.529203	18.032742	5.544960	18.240000	0.033587	
5.547424	18.221237	5.563215	18.270000	0.032069	
5.565645	18.221237	5.581500	18.300000	0.032497	
5.583867	18.221237	5.599815	18.330000	0.032984	
5.602088	18.221237	5.618160	18.360000	0.033532	
5.620309	18.221237	5.636535	18.390000	0.034139	
5.638530	18.221237	5.654940	18.420000	0.034807	
5.657380	18.409733	5.673375	18.450000	0.032393	
5.675601	18.472564	5.691840	18.480000	0.032552	
5.693822	18.409733	5.710335	18.510000	0.034028	
5.712044	18.221237	5.728860	18.540000	0.036820	
5.730265	18.221237	5.747415	18.570000	0.037788	
5.749114	18.409733	5.766000	18.600000	0.035674	
5.767336	18.472564	5.784615	18.630000	0.036133	
5.786185	18.598228	5.803260	18.660000	0.034767	
5.804406	18.472564	5.821935	18.690000	0.037231	
5.823256	18.598228	5.840640	18.720000	0.035986	
5.842106	18.661060	5.859375	18.750000	0.035428	
5.860327	18.661060	5.878140	18.780000	0.036816	
5.879176	18.598228	5.896935	18.810000	0.037635	
5.898026	18.661060	5.915760	18.840000	0.037258	
5.916876	18.849556	5.934615	18.870000	0.035683	
5.935725	18.849556	5.953500	18.900000	0.036054	
5.954575	18.849556	5.972415	18.930000	0.036485	
5.973424	18.849556	5.991360	18.960000	0.036976	
5.992902	19.038051	6.010335	18.990000	0.034385	
6.011752	19.100883	6.029340	19.020000	0.034368	
6.030601	19.038051	6.048375	19.050000	0.035667	
6.050079	19.038051	6.067440	19.080000	0.035141	
6.068929	19.100883	6.086535	19.110000	0.035304	
6.088406	19.226547	6.105660	19.140000	0.033642	
6.107256	19.100883	6.124815	19.170000	0.035809	
6.126734	19.226547	6.144000	19.200000	0.034267	
6.146212	19.289379	6.163215	19.230000	0.033413	
6.165690	19.477874	6.182460	19.260000	0.031362	
6.185168	19.477874	6.201735	19.290000	0.031256	
6.204645	19.477874	6.221040	19.320000	0.031210	
6.224123	19.477874	6.240375	19.350000	0.031225	
6.243601	19.477874	6.259740	19.380000	0.031299	
6.263079	19.477874	6.279135	19.410000	0.031433	
6.282557	19.477874	6.298560	19.440000	0.031627	
6.302035	19.477874	6.318015	19.470000	0.031882	
6.321513	19.477874	6.337500	19.500000	0.032196	
6.341619	19.666370	6.357015	19.530000	0.029429	
6.361097	19.729202	6.376560	19.560000	0.029235	
6.380575	19.666370	6.396135	19.590000	0.030357	
6.400681	19.666370	6.415740	19.620000	0.029655	
6.420787	19.917697	6.435375	19.650000	0.026499	
6.440265	19.917697	6.455040	19.680000	0.027173	
6.459743	19.666370	6.474735	19.710000	0.030421	
6.479849	19.666370	6.494460	19.740000	0.029959	
6.499327	19.729202	6.514215	19.770000	0.030184	
6.519433	19.854865	6.534000	19.800000	0.028585	
6.539539	19.917697	6.553815	19.830000	0.027675	
6.559017	19.917697	6.573660	19.860000	0.028709	
6.579123	19.854865	6.593535	19.890000	0.029175	
6.598601	19.729202	6.613440	19.920000	0.031586	
6.618707	19.854865	6.633375	19.950000	0.030287	
6.638813	19.917697	6.653340	19.980000	0.029676	
6.658920	20.106193	6.673335	20.010000	0.027869	
6.678398	19.917697	6.693360	20.040000	0.031148	
6.698504	19.854865	6.713415	20.070000	0.031974	
6.718610	19.917697	6.733500	20.100000	0.031603	
6.738716	20.106193	6.753615	20.130000	0.030036	
6.758822	20.106193	6.773760	20.160000	0.030413	
6.778929	20.106193	6.793935	20.190000	0.030851	
6.799035	20.106193	6.814140	20.220000	0.031349	
6.819141	20.106193	6.834375	20.250000	0.031906	
6.839247	20.106193	6.854640	20.280000	0.032524	
6.859353	20.106193	6.874935	20.310000	0.033202	
6.879459	20.106193	6.895260	20.340000	0.033939	
6.899566	20.106193	6.915615	20.370000	0.034737	
6.919672	20.106193	6.936000	20.400000	0.035594	
6.939778	20.106193	6.956415	20.430000	0.036512	
6.959884	20.106193	6.976860	20.460000	0.037490	
6.980619	20.294688	6.997335	20.490000	0.035386	
7.000725	20.357520	7.017840	20.520000	0.035855	
7.020831	20.294688	7.038375	20.550000	0.037641	
7.041566	20.294688	7.058940	20.580000	0.037602	
7.061672	20.357520	7.079535	20.610000	0.038251	
7.082406	20.483184	7.100160	20.640000	0.037075	
7.102513	20.357520	7.120815	20.670000	0.039730	
7.123247	20.483184	7.141500	20.700000	0.038674	
7.143982	20.546016	7.162215	20.730000	0.038307	
7.164716	20.734511	7.182960	20.760000	0.036743	
7.185451	20.734511	7.203735	20.790000	0.037124	
7.206185	20.734511	7.224540	20.820000	0.037565	
7.226920	20.734511	7.245375	20.850000	0.038066	
7.247654	20.734511	7.266240	20.880000	0.038627	
7.268389	20.734511	7.287135	20.910000	0.039248	
7.289751	20.923007	7.308060	20.940000	0.036787	
7.310486	20.985839	7.329015	20.970000	0.036900	
7.331849	21.111502	7.350000	21.000000	0.035187	
7.352583	20.985839	7.371015	21.030000	0.037305	
7.373946	21.111502	7.392060	21.060000	0.035713	
7.395309	21.174334	7.413135	21.090000	0.034809	
7.416043	21.174334	7.434240	21.120000	0.035850	
7.437406	21.111502	7.455375	21.150000	0.036322	
7.458769	21.174334	7.476540	21.180000	0.035598	
7.480132	21.362830	7.497735	21.210000	0.033678	
7.501495	21.362830	7.518960	21.240000	0.033702	
7.522858	21.362830	7.540215	21.270000	0.033786	
7.544220	21.362830	7.561500	21.300000	0.033931	
7.565583	21.362830	7.582815	21.330000	0.034135	
7.587574	21.551325	7.604160	21.360000	0.031258	
7.608309	21.425662	7.625535	21.390000	0.034095	
7.630300	21.488493	7.646940	21.420000	0.032595	
7.651663	21.425662	7.668375	21.450000	0.033668	
7.673654	21.739821	7.689840	21.480000	0.029774	
7.695017	21.614157	7.711335	21.510000	0.031595	
7.717008	21.739821	7.732860	21.540000	0.029706	
7.738371	21.614157	7.754415	21.570000	0.031647	
7.760362	21.739821	7.776000	21.600000	0.029878	
7.781725	21.614157	7.797615	21.630000	0.031939	
7.803716	21.739821	7.819260	21.660000	0.030290	
7.825707	21.802653	7.840935	21.690000	0.029329	
7.847070	21.802653	7.862640	21.720000	0.030313	
7.869061	21.739821	7.884375	21.750000	0.030730	
7.891052	21.802653	7.906140	21.780000	0.029949	
7.913043	21.991148	7.927935	21.810000	0.027972	
7.935035	21.991148	7.949760	21.840000	0.027939	
7.956397	21.802653	7.971615	21.870000	0.031109	
7.978389	21.739821	7.993500	21.900000	0.031825	
8.000380	21.802653	8.015415	21.930000	0.031344	
8.022371	21.991148	8.037360	21.960000	0.029667	
8.044362	21.991148	8.059335	21.990000	0.029934	
8.066353	21.991148	8.081340	22.020000	0.030262	
8.088344	21.991148	8.103375	22.050000	0.030650	
8.110335	21.991148	8.125440	22.080000	0.031098	
8.131698	21.802653	8.147535	22.110000	0.034747	
8.153689	21.739821	8.169660	22.140000	0.035943	
8.175681	21.802653	8.191815	22.170000	0.035942	
8.197672	21.991148	8.214000	22.200000	0.034745	
8.220291	22.179644	8.236215	22.230000	0.032351	
8.242282	22.242476	8.258460	22.260000	0.032531	
8.264273	22.179644	8.280735	22.290000	0.034027	
8.286265	21.991148	8.303040	22.320000	0.036839	
8.308256	21.991148	8.325375	22.350000	0.037827	
8.330875	22.179644	8.347740	22.380000	0.035733	
8.352866	22.242476	8.370135	22.410000	0.036212	
8.374858	22.179644	8.392560	22.440000	0.038008	
8.396849	21.991148	8.415015	22.470000	0.041121	
8.419468	22.179644	8.437500	22.500000	0.039267	
8.442088	22.430971	8.460015	22.530000	0.036845	
8.464079	22.430971	8.482560	22.560000	0.038253	
8.486698	22.368139	8.505135	22.590000	0.039092	
8.509318	22.430971	8.527740	22.620000	0.038735	
8.531937	22.619467	8.550375	22.650000	0.037181	
8.554557	22.619467	8.573040	22.680000	0.037572	
8.577176	22.619467	8.595735	22.710000	0.038023	
8.599796	22.619467	8.618460	22.740000	0.038534	
8.622415	22.619467	8.641215	22.770000	0.039105	
8.645035	22.619467	8.664000	22.800000	0.039736	
8.668282	22.807962	8.686815	22.830000	0.037286	
8.690902	22.870794	8.709660	22.860000	0.037409	
8.714150	22.996458	8.732535	22.890000	0.035706	
8.736769	22.870794	8.755440	22.920000	0.037834	
8.760017	22.996458	8.778375	22.950000	0.036252	
8.783265	23.059290	8.801340	22.980000	0.035358	
8.805884	23.059290	8.824335	23.010000	0.036409	
8.829132	22.996458	8.847360	23.040000	0.036892	
8.852380	23.059290	8.870415	23.070000	0.036178	
8.875627	23.247785	8.893500	23.100000	0.034267	
8.898875	23.247785	8.916615	23.130000	0.034302	
8.922751	23.436281	8.939760	23.160000	0.031255	
8.945999	23.499113	8.962935	23.190000	0.030781	
8.969247	23.436281	8.986140	23.220000	0.031623	
8.992495	23.247785	9.009375	23.250000	0.033783	
9.015742	23.247785	9.032640	23.280000	0.034117	
9.038990	23.247785	9.055935	23.310000	0.034512	
9.062866	23.436281	9.079260	23.340000	0.031825	
9.086742	23.687608	9.102615	23.370000	0.028569	
9.109990	23.687608	9.126000	23.400000	0.029143	
9.133238	23.436281	9.149415	23.430000	0.032291	
9.157114	23.436281	9.172860	23.460000	0.031729	
9.180990	23.687608	9.196335	23.490000	0.028713	
9.204238	23.687608	9.219840	23.520000	0.029528	
9.227486	23.436281	9.243375	23.550000	0.032916	
9.251362	23.436281	9.266940	23.580000	0.032593	
9.275238	23.687608	9.290535	23.610000	0.029818	
9.299114	23.876104	9.314160	23.640000	0.027731	
9.322362	23.687608	9.337815	23.670000	0.030730	
9.346238	23.624776	9.361500	23.700000	0.031276	
9.370114	23.687608	9.385215	23.730000	0.030626	
9.393362	23.687608	9.408960	23.760000	0.031920	
9.417238	23.624776	9.432735	23.790000	0.032646	
9.441114	23.687608	9.456540	23.820000	0.032176	
9.464990	23.876104	9.480375	23.850000	0.030509	
9.488238	23.687608	9.504240	23.880000	0.033928	
9.512114	23.624776	9.528135	23.910000	0.034894	
9.535990	23.687608	9.552060	23.940000	0.034664	
9.559866	23.876104	9.576015	23.970000	0.033236	
9.583114	23.687608	9.600000	24.000000	0.036896	
9.606990	23.624776	9.624015	24.030000	0.038102	
9.630866	23.687608	9.648060	24.060000	0.038111	
9.654742	23.876104	9.672135	24.090000	0.036924	
9.678618	23.876104	9.696240	24.120000	0.037682	
9.702495	23.876104	9.720375	24.150000	0.038500	
9.726999	24.064599	9.744540	24.180000	0.036236	
9.750875	24.127431	9.768735	24.210000	0.036545	
9.774751	24.064599	9.792960	24.240000	0.038172	
9.799256	24.064599	9.817215	24.270000	0.037973	
9.823132	24.127431	9.841500	24.300000	0.038462	
9.847636	24.253095	9.865815	24.330000	0.037127	
9.871512	24.127431	9.890160	24.360000	0.039621	
9.896017	24.253095	9.914535	24.390000	0.038406	
9.919893	24.127431	9.938940	24.420000	0.041020	
9.945026	24.441590	9.963375	24.450000	0.036783	
9.969530	24.567254	9.987840	24.480000	0.035748	
9.993406	24.504422	10.012335	24.510000	0.037914	
10.017910	24.253095	10.036860	24.540000	0.040768	
10.042415	24.315927	10.061415	24.570000	0.040541	
10.067548	24.692918	10.086000	24.600000	0.035976	
10.092052	24.755750	10.110615	24.630000	0.035868	
10.116556	24.692918	10.135260	24.660000	0.037078	
10.141689	24.692918	10.159935	24.690000	0.036462	
10.166822	24.944245	10.184640	24.720000	0.033394	
10.191326	24.944245	10.209375	24.750000	0.034155	
10.215831	24.692918	10.234140	24.780000	0.037489	
10.240964	24.692918	10.258935	24.810000	0.037114	
10.266096	24.944245	10.283760	24.840000	0.034285	
10.291229	25.132741	10.308615	24.870000	0.032145	
10.316362	25.132741	10.333500	24.900000	0.031949	
10.340866	24.944245	10.358415	24.930000	0.034955	
10.366627	25.069909	10.383360	24.960000	0.032366	
10.391760	25.195573	10.408335	24.990000	0.031094	
10.416893	25.321236	10.433340	25.020000	0.029882	
10.442025	25.132741	10.458375	25.050000	0.031872	
10.466530	24.944245	10.483440	25.080000	0.035178	
10.492291	25.069909	10.508535	25.110000	0.032889	
10.517424	25.195573	10.533660	25.140000	0.031917	
10.542556	25.321236	10.558815	25.170000	0.031005	
10.567689	25.132741	10.584000	25.200000	0.033294	
10.593450	25.321236	10.609215	25.230000	0.030617	
10.618583	25.384068	10.634460	25.260000	0.030513	
10.643716	25.321236	10.659735	25.290000	0.031726	
10.668848	25.132741	10.685040	25.320000	0.034256	
10.693981	25.132741	10.710375	25.350000	0.034960	
10.719742	25.321236	10.735740	25.380000	0.032583	
10.744875	25.384068	10.761135	25.410000	0.032779	
10.770008	25.321236	10.786560	25.440000	0.034292	
10.795769	25.321236	10.812015	25.470000	0.033980	
10.820902	25.384068	10.837500	25.500000	0.034356	
10.846663	25.509732	10.863015	25.530000	0.032907	
10.871795	25.384068	10.888560	25.560000	0.035289	
10.896928	25.321236	10.914135	25.590000	0.037101	
10.922689	25.321236	10.939740	25.620000	0.037089	
10.948450	25.572564	10.965375	25.650000	0.034624	
10.974211	25.761059	10.991040	25.680000	0.032847	
10.999344	25.572564	11.016735	25.710000	0.036156	
11.025105	25.509732	11.042460	25.740000	0.037013	
11.050866	25.572564	11.068215	25.770000	0.036672	
11.076627	25.761059	11.094000	25.800000	0.035135	
11.101760	25.572564	11.119815	25.830000	0.038685	
11.128149	25.698227	11.145660	25.860000	0.036639	
11.153910	25.823891	11.171535	25.890000	0.035910	
11.179671	25.949555	11.197440	25.920000	0.035242	
11.205432	25.761059	11.223375	25.950000	0.037774	
11.231822	25.949555	11.249340	25.980000	0.035341	
11.257583	26.012387	11.275335	26.010000	0.035480	
11.283344	25.949555	11.301360	26.040000	0.036936	
11.309733	25.949555	11.327415	26.070000	0.036568	
11.335494	26.012387	11.353500	26.100000	0.036887	
11.361884	26.138050	11.379615	26.130000	0.035382	
11.387645	26.012387	11.405760	26.160000	0.037706	
11.414663	26.326546	11.431935	26.190000	0.033179	
11.440424	26.263714	11.458140	26.220000	0.034996	
11.466813	26.326546	11.484375	26.250000	0.034359	
11.493202	26.200882	11.510640	26.280000	0.035666	
11.519592	26.389378	11.536935	26.310000	0.033893	
11.545981	26.389378	11.563260	26.340000	0.034064	
11.572371	26.389378	11.589615	26.370000	0.034295	
11.598760	26.389378	11.616000	26.400000	0.034586	
11.625149	26.389378	11.642415	26.430000	0.034938	
11.652167	26.577873	11.668860	26.460000	0.032207	
11.678556	26.640705	11.695335	26.490000	0.032050	
11.704946	26.577873	11.721840	26.520000	0.033210	
11.731335	26.389378	11.748375	26.550000	0.035686	
11.757724	26.389378	11.774940	26.580000	0.036337	
11.784742	26.577873	11.801535	26.610000	0.033907	
11.811132	26.640705	11.828160	26.640000	0.034050	
11.838149	26.766369	11.854815	26.670000	0.032368	
11.864539	26.640705	11.881500	26.700000	0.034516	
11.891556	26.766369	11.908215	26.730000	0.032954	
11.917946	26.640705	11.934960	26.760000	0.035222	
11.944963	26.766369	11.961735	26.790000	0.033780	
11.971981	26.829201	11.988540	26.820000	0.033026	
11.998999	27.017696	12.015375	26.850000	0.031075	
12.025388	26.829201	12.042240	26.880000	0.034212	
12.052406	26.766369	12.069135	26.910000	0.034895	
12.078795	26.640705	12.096060	26.940000	0.037522	
12.105813	26.766369	12.123015	26.970000	0.036440	
12.132831	26.829201	12.150000	27.000000	0.036047	
12.159848	27.017696	12.177015	27.030000	0.034456	
12.186866	27.017696	12.204060	27.060000	0.034811	
12.213884	27.017696	12.231135	27.090000	0.035226	
12.240901	27.017696	12.258240	27.120000	0.035700	
12.267919	27.017696	12.285375	27.150000	0.036235	
12.294937	27.017696	12.312540	27.180000	0.036829	
12.321954	27.017696	12.339735	27.210000	0.037484	
12.348972	27.017696	12.366960	27.240000	0.038199	
12.375990	27.017696	12.394215	27.270000	0.038973	
12.403636	27.206192	12.421500	27.300000	0.036666	
12.430654	27.269024	12.448815	27.330000	0.036933	
12.458300	27.394687	12.476160	27.360000	0.035374	
12.485317	27.269024	12.503535	27.390000	0.037645	
12.512963	27.394687	12.530940	27.420000	0.036206	
12.539981	27.269024	12.558375	27.450000	0.038598	
12.567627	27.394687	12.585840	27.480000	0.037279	
12.595273	27.457519	12.613335	27.510000	0.036649	
12.622919	27.646015	12.640860	27.540000	0.034822	
12.650565	27.646015	12.668415	27.570000	0.034940	
12.678211	27.646015	12.696000	27.600000	0.035118	
12.705857	27.646015	12.723615	27.630000	0.035356	
12.733503	27.646015	12.751260	27.660000	0.035654	
12.761149	27.646015	12.778935	27.690000	0.036012	
12.789423	27.834510	12.806640	27.720000	0.033288	
12.817069	27.897342	12.834375	27.750000	0.033138	
12.844716	27.834510	12.862140	27.780000	0.034304	
12.872362	27.646015	12.889935	27.810000	0.036787	
